# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:03:27 AEDT 2019 [seed=1576721003490]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
285000	-35996.081481965535	-2810.9994060316203	-33185.08207593392	1.2703970969076286	2013.7291825584125	30.370099815104364	20.553505638961305	4.460954298178664	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0045472654245764165	0.005	0.03410333853606974	0.0012296159945595602	4.997021961105104	-0.03342225811599176	-33185.08207593392	-2382.607898103206	-413.40463037242
290000	-35960.08598510714	-2821.357553008945	-33138.72843209819	0.9501662147809092	2014.0494134405392	30.545957072782407	22.64430713507291	4.815531172905274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004772537419284213	0.005	0.035113802720898035	0.0011504659865664226	5.256651461787766	-0.01962458449088722	-33138.72843209819	-2382.607898103206	-423.4046976304591
295000	-35952.52825091152	-2816.3171249666884	-33136.211125944836	1.0526542889389168	2013.9469253663813	30.485696267912655	23.473702486608968	5.091019895674776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006065757317901677	0.005	0.03270074061171959	0.001195547589548744	5.1211108664935905	-0.025675175256795066	-33136.211125944836	-2382.607898103206	-418.0934253180095
300000	-35928.449188651095	-2807.4945154060147	-33120.95467324508	1.1010131969951011	2013.898566458325	30.026537845468187	19.26890626997405	4.499497859214837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013604695918593042	0.005	0.03937765116501333	0.001122670539519237	5.562846186430498	-0.017393582511561888	-33120.95467324508	-2382.607898103206	-409.82727123289675
305000	-35914.43018137115	-2817.396331698119	-33097.03384967303	1.1821510605213934	2013.8174285947987	30.851491496244055	14.80962357389847	3.931414841311339	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05035532222416395	0.005	0.032653613536528674	0.0012232635385737186	5.0342591063728275	0.016551042223629596	-33097.03384967303	-2382.607898103206	-420.24388599600564
310000	-35902.133674069446	-2816.546744140856	-33085.58692992859	1.2524683411865576	2013.7471113141335	30.65022252815719	11.777509829480708	3.5842819846150427	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022211241868436163	0.005	0.033513635296432656	0.001173887472526613	5.337753156312265	-0.0046986311883611374	-33085.58692992859	-2382.607898103206	-419.7951697120083
315000	-35901.81869382622	-2819.875965189807	-33081.942728636415	1.0605924883401647	2013.9389871669798	30.63552949060547	23.074531783331697	4.953616991274544	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01859066895135618	0.005	0.036000495298428956	0.0011474555545047413	5.742652572501054	-0.005748411925666237	-33081.942728636415	-2382.607898103206	-421.75472334990843
320000	-35910.26705283163	-2840.4943064523495	-33069.77274637928	1.02100675867963	2013.9785728966403	32.93129814860271	24.356370135516414	4.384940084948187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06574418491145706	0.005	0.04160480413162203	0.001079575656346149	6.179611342590708	-0.02164428024676686	-33069.77274637928	-2382.607898103206	-442.8306087419741
325000	-35901.18755716994	-2831.669127826547	-33069.51842934339	1.0251314366067428	2013.9744482187134	32.243277270563155	21.73741011313599	4.444957888801006	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02697648988843476	0.005	0.03819199311531583	0.001156485399162864	5.666980006824374	-0.026274500694817206	-33069.51842934339	-2382.607898103206	-434.0332123250141
330000	-35891.69065137639	-2836.581226530757	-33055.109424845636	1.0046163405245434	2013.9949633147955	32.66035516237227	29.232546589474484	5.211972157919393	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033129136316463026	0.005	0.03648924329537604	0.0010876726597216458	5.724591646547616	-0.023047509512288497	-33055.109424845636	-2382.607898103206	-438.1710247653441
335000	-35873.51420502726	-2842.2863174714143	-33031.22788755585	1.0545005976030908	2013.945079057717	33.529339406239835	32.22396609189248	4.894609605080436	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017052274359706146	0.005	0.03858684821748021	0.0010630656488590311	6.083621677415235	-0.025999615699540173	-33031.22788755585	-2382.607898103206	-444.2193092537931
