# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:25:57 AEDT 2019 [seed=1576113955472]
# -overwrite subset1_aln_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
260000	-34784.980012602304	-3198.4807430012556	-31586.49926960105	3.5445105996921797	2016.342626853018	50.43901582873478	2.473262953425594	-0.20362204555367724	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05901069144826076	0.005	0.11319080262679106	5.609233747572616E-4	4.012653332375961	-0.029633800533399965	-31586.49926960105	-2720.7422526009486	-466.662936655045
265000	-34772.361880981174	-3211.4260529355884	-31560.93582804559	5.161308652867572	2014.7258287998425	54.20480853856586	3.2154770343028223	-0.019584782536239853	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038735762897352824	0.005	0.09877473115867007	5.532247625582227E-4	3.6900530024526392	-0.0014772982750598043	-31560.93582804559	-2720.7422526009486	-479.8760745017602
270000	-34783.277725723376	-3217.976938998015	-31565.300786725362	5.794973329815246	2014.0921641228947	59.32063165750996	2.89619360904206	-0.15215634778140785	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017801795822093496	0.005	0.09781367849627495	5.136970138129222E-4	3.7196820721368122	0.01628106208648906	-31565.300786725362	-2720.7422526009486	-486.3391432839137
275000	-34762.47990085505	-3220.8781300734195	-31541.601770781625	4.319874579600002	2015.56726287311	56.16640995499687	3.3675180267052136	-0.0036066762965274446	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.044224590716922675	0.005	0.10955136149845941	5.354952923927344E-4	3.9044297559154426	-0.01240759603414189	-31541.601770781625	-2720.7422526009486	-489.3008206787627
280000	-34771.5853228481	-3259.1839046057644	-31512.401418242338	5.474439648693978	2014.412697804016	61.548007756585484	3.9636333445799616	0.029734909343667182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.041700221073156025	0.005	0.1438103494472418	4.7044970596093853E-4	4.267881321721915	-0.0020540734704583242	-31512.401418242338	-2720.7422526009486	-527.4827327923485
285000	-34761.127814974236	-3255.871424916808	-31505.256390057428	6.344461137459851	2013.5426763152502	65.34187144647673	3.672250318890868	-0.054244455899338684	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02372323648360121	0.005	0.1324386488558075	4.4244692611344444E-4	4.058063192469339	-0.01093080351623436	-31505.256390057428	-2720.7422526009486	-524.21581554162
290000	-34735.25631673835	-3243.1519374582213	-31492.10437928013	4.178774624793373	2015.7083628279167	55.5608812707053	5.064863611173464	0.24478272884096253	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024426321285922696	0.005	0.12966066015452235	5.498765402049646E-4	4.185221913318277	-0.011071761597059141	-31492.10437928013	-2720.7422526009486	-511.31270368045796
295000	-34739.56860572654	-3254.1983872285864	-31485.370218497956	5.127000551916611	2014.7601369007934	57.849026866104346	3.431898897641705	-0.06802942524802869	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02693688040580653	0.005	0.14550801639882374	5.016062308274384E-4	4.406658792836664	0.006756966059525819	-31485.370218497956	-2720.7422526009486	-522.4833598970904
300000	-34743.21948586418	-3266.229428499805	-31476.99005736438	4.122490670485062	2015.7646467822249	57.82721279815879	3.526965533250601	-0.1183553864716338	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03722189291594933	0.005	0.13708638875599746	5.338752919638213E-4	4.332498450715768	-0.005157357568019932	-31476.99005736438	-2720.7422526009486	-534.4687691143273
305000	-34726.37538479833	-3277.0877744107847	-31449.287610387546	2.6444017619247067	2017.2427356907854	56.674822874981565	3.1618026830410537	-0.4777883371724505	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05270093301194263	0.005	0.1479401971150367	5.279108779189421E-4	4.571786200592623	-0.004013580880583663	-31449.287610387546	-2720.7422526009486	-544.9041662209656
