# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Dec 11 11:50:02 AEDT 2019 [seed=1576025400051]
# -overwrite ebola_2018Public_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1160000	-32269.185225106412	-783.864150309848	-31485.321074796564	2.69751350168817	2016.0084553928018	7.520973329436787	0.14386952629288682	-1.0740284288663522	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024588804317556456	0.005	0.004066591469839419	0.005055826068116098	0.8831527095652829	2.609251988940196E-4	-31485.321074796564	-836.3780941631686	64.063664280229
1180000	-32249.865725834916	-777.1165938413592	-31472.749131993558	2.7792896645954155	2015.9266792298947	7.832996366833879	0.12104729323521775	-1.0705020305105655	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010900032817917472	0.005	0.0036955602734538265	0.004792315259379896	0.7227225169543164	0.0415592901092817	-31472.749131993558	-836.3780941631686	70.77920348555122
1200000	-32251.35327945043	-792.5401266829023	-31458.81315276753	2.716022064597652	2015.9899468298925	7.784378994050508	0.14847881194553436	-0.5401224147136026	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015292517938116377	0.005	0.006335389673345089	0.004571454083986785	1.1488071021394488	0.053394698613956286	-31458.81315276753	-836.3780941631686	54.84199576096643
1220000	-32264.4458551987	-789.2341576417571	-31475.211697556944	3.0215591687970305	2015.684409725693	7.917446945224983	0.1644475550695299	-0.8432298786576493	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0421824970400158	0.005	0.005105248145177889	0.004327660194526082	0.7983788834326643	-0.04473978137480634	-31475.211697556944	-836.3780941631686	58.50116195936242
1240000	-32270.006477803934	-794.6300201128122	-31475.376457691124	3.167387998645241	2015.538580895845	8.303360767470947	0.1809545710124295	-0.6852306349266677	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05053860181704845	0.005	0.008861214009067489	0.004489643218516982	1.3124447419445633	-0.07701120827203692	-31475.376457691124	-836.3780941631686	52.97528051679221
1260000	-32273.800638407938	-797.7324748677249	-31476.068163540214	2.5753549870809556	2016.130613907409	7.2056008505533224	0.2033531858048377	-1.0769897897097065	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06874997965046974	0.005	0.007049048970682517	0.0055003215971649476	1.1752540811166723	-0.0072270215048740455	-31476.068163540214	-836.3780941631686	50.295571401200355
1280000	-32270.16583719293	-790.1972500450347	-31479.968587147894	1.9921220421306312	2016.7138468523594	5.8862004955232905	0.16927949946262505	-0.44686555422125807	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028004995467623212	0.005	0.006639422333270196	0.005836546280704239	1.155611258325461	-0.060819522574652056	-31479.968587147894	-836.3780941631686	57.11795279938731
1300000	-32255.391043391533	-796.3576150297492	-31459.033428361785	2.9750742444496607	2015.7308946500405	7.854471660542983	0.1597483007275865	-0.41839968697741936	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05625461213567935	0.005	0.010079143579572535	0.004605349251610685	1.3616239925101865	0.057720673181619296	-31459.033428361785	-836.3780941631686	50.995940249191996
1320000	-32268.597049393782	-796.1951498927967	-31472.401899500986	2.5750403435530025	2016.1309285509371	6.915082923427408	0.21409763133634926	-0.3814338547571934	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027374176793372302	0.005	0.006581449093331834	0.005561138673851128	0.9780392052951986	0.015497821535001493	-31472.401899500986	-836.3780941631686	51.05318614327418
1340000	-32251.163273679875	-783.4009119747585	-31467.762361705118	2.6669920209235913	2016.0389768735665	6.991832546341398	0.17801939798603647	-0.6564529447997762	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05776254180488424	0.005	0.008879357809826634	0.005203934170430182	1.54831407146221	0.11588309468698771	-31467.762361705118	-836.3780941631686	64.19011324674521
